0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-157.97350163308062,19.3859902692066,12.727075909064505,10.371917947418625,1.8990327074269933,-1.6190102942574451,-7.357593362409363,-6.0557406239954,-7.93587330069749,-4.022587605837689,-3.080834496432294,-6.484716278973714,-2.7998694955995655,-4.711218761650683,-4.076075826202689,-5.650705409358046,-5.293973251005799,-3.784434887499554,-4.983729372904386,-2.9184059715645985,painful
-361.5116882324219,86.86328887939453,5.70408296585083,27.26559066772461,-13.21666431427002,8.885641098022461,-30.938867568969727,-7.773433208465576,-19.273937225341797,5.207660675048828,-3.5995876789093018,-18.99943733215332,-3.0013039112091064,-12.747098922729492,-4.912032604217529,-16.938465118408203,-6.31892728805542,-7.5667853355407715,-6.626018524169922,-0.2689194977283478,painful
-226.77734375,129.9125518798828,-2.224325180053711,41.00725173950195,-18.092205047607422,-11.176069259643555,-28.318191528320312,-8.987889289855957,-12.485038757324219,-4.606194496154785,-6.892291069030762,-16.802282333374023,-2.5410866737365723,-8.773645401000977,-1.0292751789093018,-9.558256149291992,-7.359963893890381,-4.612668514251709,-8.797161102294922,-7.233168601989746,painful
-102.9753198066185,42.14037696164287,21.544358967878203,13.581779982289607,-0.6506404229121523,-11.656160849727955,-14.01971234499174,-11.101431858872214,-9.118392971570481,-6.787956786365825,-6.850436757492991,-7.339980312706638,-4.440751700355787,-4.109029427474433,-4.199647522965327,-4.6791742311411655,-4.759968742504099,-4.165658112707334,-5.647099118074742,-6.041325792764271,painful
-287.2354431152344,127.3354263305664,-8.924959182739258,41.536415100097656,-26.984149932861328,-12.84775447845459,-33.74134826660156,-5.564497947692871,-13.90639591217041,-2.5570125579833984,-14.218527793884277,-16.27357292175293,-2.0602681636810303,-8.689483642578125,-0.3652432858943939,-10.680427551269531,-2.9148192405700684,-5.86349630355835,-8.222372055053711,-7.924953937530518,painful
-223.40518188476562,85.85228729248047,-64.91114807128906,15.397188186645508,-37.96339416503906,-16.551652908325195,-28.958784103393555,-12.859107971191406,-30.51449966430664,-4.130821704864502,-2.9011242389678955,-12.84233283996582,5.955414295196533,1.9952833652496338,10.184712409973145,1.3474093675613403,2.8846840858459473,0.9988691210746765,-10.518279075622559,1.2217530012130737,angry
-160.00828543722542,41.64756565434187,-26.359243962234526,-1.0607817889026552,-14.270304256766366,-21.69013000440257,-13.688695068438308,-13.952612585637338,-18.922331191552903,-4.5730385911183165,-1.0675636600521556,-6.319126098727464,3.8977433355686473,6.315945405507155,8.814761682452419,4.30001817189758,3.1664260075879715,0.621890806917528,-5.54978233454627,-0.16534521953405729,angry
-274.44232177734375,84.9058837890625,-70.67222595214844,13.821869850158691,-41.987220764160156,-18.497291564941406,-30.18109703063965,-14.268914222717285,-32.48212814331055,1.9155826568603516,-8.733471870422363,-10.09234619140625,7.141839504241943,2.3273284435272217,10.195831298828125,-3.1769518852233887,3.652895927429199,-4.262593746185303,-8.353350639343262,2.1302669048309326,angry
-220.76939392089844,97.35859680175781,-19.921070098876953,51.393192291259766,-21.52920150756836,1.0987434387207031,-19.50580596923828,-27.900205612182617,-19.562942504882812,0.2277384102344513,-8.666546821594238,-11.887837409973145,-3.9630935192108154,-7.266787052154541,1.4627732038497925,-14.153510093688965,-3.2154221534729004,-2.0257132053375244,-9.769976615905762,1.04985511302948,drunk
-131.11961176308222,34.289025609717356,10.97869253871858,19.082094535182723,-2.386523601101279,-7.352220732335723,-9.297748668757926,-19.0996520418076,-13.974841083197399,-5.289630678833297,-7.487994353753948,-6.731325326364135,-3.9920068006589386,-3.204242900661379,-1.5471555861485433,-6.202826011728113,-3.5080397090566615,-1.584012708185136,-5.365789461514698,-2.1213507058183967,drunk
-289.66265869140625,92.17736053466797,-18.85651969909668,50.36621856689453,-24.681167602539062,1.1651833057403564,-25.994182586669922,-28.07187843322754,-18.05499839782715,1.2610394954681396,-13.016213417053223,-9.221254348754883,-3.1193928718566895,-5.043996810913086,-1.309823989868164,-15.12525749206543,1.1160523891448975,-6.857660293579102,-6.831007480621338,-0.1049332246184349,drunk
-216.56320190429688,116.66126251220703,-20.57936668395996,39.9984130859375,-21.330732345581055,10.132246971130371,-16.74034309387207,-20.552061080932617,-17.61376190185547,2.7048048973083496,-5.223847389221191,-15.345195770263672,-4.002567291259766,-5.936651706695557,3.288963556289673,-15.031919479370117,-6.441469669342041,-3.429027795791626,-7.987246990203857,-1.8198951482772827,drunk
-94.75099218288302,31.470108032668023,11.060787214367497,9.89684802823126,0.9396701747362338,-3.598697652852954,-5.667613253709453,-13.332301565985471,-10.019131449126364,-2.1113771952361073,-4.816942162246341,-7.495336742347865,-4.381665793799975,-2.0244943930226507,-2.6853066244409156,-5.211710865313648,-4.2591421186380085,-2.6707554180874773,-3.972826882367844,-3.7407770978769945,drunk
-282.7949523925781,111.42231750488281,-17.708284378051758,38.567508697509766,-22.448780059814453,9.400943756103516,-20.592674255371094,-21.97252655029297,-15.563438415527344,5.2586750984191895,-10.889904022216797,-13.661951065063477,-2.2603960037231445,-3.6724812984466553,-0.8400902152061462,-18.471647262573242,-1.351932168006897,-5.684946060180664,-6.203505516052246,-4.688529968261719,drunk
-252.38906860351562,116.50503540039062,-35.01033020019531,24.480854034423828,-36.502193450927734,-6.977728843688965,-22.784399032592773,-18.578163146972656,-29.60243034362793,0.47954922914505005,-6.663546085357666,-14.774474143981934,-0.376127153635025,-9.21472454071045,-0.702778697013855,-7.281382083892822,-5.077383518218994,-5.785477638244629,-6.3409929275512695,1.776897668838501,angry
-136.85757151096894,36.31669467370464,1.1615301496224255,1.505499458915925,-10.970192122746209,-13.038776386748479,-10.90755668559303,-15.669728041629911,-15.572352083256899,-4.187117701475686,-3.824198981992923,-6.476829228399074,-1.5070897421781044,-2.7144310051802254,-1.8744351300994784,-1.568434147508731,-2.7861289079988487,-3.3629059979965366,-3.3707162503952968,-0.8033583324145827,angry
-304.8620910644531,111.4869613647461,-35.19154739379883,21.142133712768555,-40.42583465576172,-11.233499526977539,-27.502050399780273,-24.376232147216797,-29.57002067565918,4.277084827423096,-12.519391059875488,-11.582642555236816,-0.3709215223789215,-10.517496109008789,0.41123881936073303,-8.930315971374512,-2.9250099658966064,-6.869356632232666,-0.09840494394302368,0.27183374762535095,angry
-271.36968994140625,102.63351440429688,-10.49979019165039,26.25592613220215,-20.906227111816406,16.288616180419922,-22.805269241333008,-11.945116996765137,-20.840394973754883,-0.02092028222978115,3.7279348373413086,-19.648813247680664,-4.470734119415283,-8.041869163513184,-0.6612251996994019,-10.961952209472656,-10.486767768859863,-6.503169536590576,-9.099587440490723,-1.0451425313949585,painful
-137.53466480698043,24.809421963600467,8.979121658447232,5.795814790829123,0.1936236557885252,-1.4898329479812777,-7.1064234188280375,-8.520568540412475,-9.169741235962475,-3.851464733329645,-1.5662685852693723,-6.814208716184033,-4.415973405390573,-3.028908228754029,-3.0431866186158505,-4.518121108704781,-5.623243144235792,-4.327164363437515,-4.885203694124954,-4.004745708911317,painful
-330.3778381347656,98.34757232666016,-11.548256874084473,22.649627685546875,-22.516754150390625,13.026379585266113,-26.938901901245117,-11.916184425354004,-22.966726303100586,4.0975236892700195,-3.1177709102630615,-20.172914505004883,-2.208251476287842,-8.246664047241211,-1.6178169250488281,-14.733397483825684,-8.216157913208008,-9.02373218536377,-6.647078990936279,-5.083487033843994,painful
-235.81593322753906,117.65482330322266,-31.747358322143555,28.452329635620117,-32.156158447265625,-2.2017178535461426,-26.114404678344727,-24.616682052612305,-24.474353790283203,-2.102254629135132,-5.050168037414551,-13.644150733947754,-4.5236496925354,-14.792808532714844,-8.5444974899292,-17.993772506713867,-4.262028694152832,0.04238682985305786,-2.573552370071411,9.4325590133667,stressful
-124.24740683326343,37.64652904785171,6.979019220204736,2.4776529096935285,-6.860275453453123,-11.022453314070821,-14.038940837849909,-18.588123775230688,-13.706566501224415,-5.7143198098064225,-3.7628720122178656,-5.271201693713125,-5.68567848501353,-8.977716663111682,-9.321476356788418,-7.917884298966128,-4.875473457983673,-0.47912327138491273,1.7078414951499035,5.899773283183707,stressful
-286.210693359375,111.73635864257812,-34.336795806884766,23.950668334960938,-35.43138885498047,-5.003382682800293,-30.180404663085938,-28.62806510925293,-22.761884689331055,1.8788431882858276,-9.798906326293945,-11.908252716064453,-6.122070789337158,-16.57272720336914,-10.727987289428711,-16.953458786010742,2.1541357040405273,-1.34450101852417,2.911412477493286,9.516817092895508,stressful
-219.23550415039062,89.87303161621094,-39.320369720458984,18.88468360900879,-40.74171829223633,1.2015273571014404,-28.13149642944336,-19.689346313476562,-25.938232421875,-0.4434817135334015,-5.378199577331543,-22.107168197631836,-5.022972106933594,-11.499312400817871,-5.887000560760498,-10.858081817626953,0.9691435098648071,7.087178707122803,-0.55511474609375,9.465529441833496,angry
-201.41008936814896,70.87324288001558,-24.152108915052285,7.652709356782923,-29.482436980677267,-5.972211716749448,-21.89119943172009,-22.51830483818993,-21.727109667410197,-2.009092821750349,-5.003799522588454,-19.89758453234842,-5.719238385490572,-9.743406284604964,-6.670914196599816,-9.423787650540872,1.2553944856202954,6.260192849365442,1.3604749337213131,8.263266507487733,angry
-271.25006103515625,87.49248504638672,-47.99211502075195,16.326967239379883,-46.1851806640625,4.184650421142578,-32.97236251831055,-17.498477935791016,-27.974609375,5.989464282989502,-14.036603927612305,-20.96698760986328,-4.8722686767578125,-13.131306648254395,-5.327643871307373,-8.009439468383789,8.798670768737793,6.269345760345459,2.3521201610565186,8.358509063720703,angry
-291.98651123046875,110.4869613647461,-9.038187026977539,35.64035415649414,-17.473384857177734,11.250226020812988,-23.891563415527344,-14.68173599243164,-20.765239715576172,3.999812126159668,0.8027865290641785,-15.309030532836914,-2.765263795852661,-14.196280479431152,-1.8907670974731445,-11.007394790649414,-9.54712963104248,-10.103257179260254,-9.554207801818848,-0.6663611531257629,painful
-277.8073338588439,93.8777345828267,2.649670689056262,26.25108799910305,-8.655462518707058,3.7585506648481624,-18.482225881533378,-17.816668722154265,-18.420822405903905,2.8687069462588624,0.4066585136283514,-13.811176389686649,-4.43288394149017,-12.30624831687067,-3.5353223851298896,-9.436254066153822,-10.447264653598433,-9.911354722704774,-8.715359947826805,-1.9614632308454796,painful
-357.8858642578125,107.9321060180664,-9.955399513244629,37.02335739135742,-19.26612663269043,8.199012756347656,-28.278528213500977,-13.744026184082031,-21.27751922607422,7.5751543045043945,-5.528570652008057,-13.137016296386719,-2.3221356868743896,-12.800878524780273,-0.32571181654930115,-13.836678504943848,-8.515294075012207,-12.514826774597168,-5.04899263381958,-2.08655047416687,painful
-252.66140747070312,92.46804809570312,-23.06700325012207,35.74184799194336,-24.3469295501709,6.662230491638184,-27.787260055541992,-26.816560745239258,-20.067983627319336,-2.8450350761413574,-8.484879493713379,-19.377758026123047,-4.967057228088379,-10.802261352539062,-5.348698616027832,-13.163043975830078,-5.907176494598389,-0.5335396528244019,0.19957111775875092,8.840632438659668,stressful
-132.3427585797631,24.44518119894381,7.840884274275165,6.727033491795426,-1.8190126688285309,-3.964248157015479,-10.800408220118511,-15.968888882243665,-10.794864076633033,-6.150132507862058,-7.3100395575398425,-9.273427348026884,-6.1442991837074485,-5.10125891803721,-4.353172437559834,-4.845889601706377,-3.5871474075700376,0.4489568163756504,2.7741034842326124,4.912575320799702,stressful
-313.33367919921875,90.2368392944336,-25.43302345275879,36.77418899536133,-28.28660011291504,6.786476135253906,-37.03223419189453,-26.588716506958008,-19.541921615600586,-0.24158050119876862,-13.61625862121582,-16.923494338989258,-3.6492393016815186,-11.71629524230957,-6.254688739776611,-12.654391288757324,1.1248687505722046,0.6945652961730957,5.048493385314941,6.9034223556518555,stressful
-234.60665893554688,100.39119720458984,-23.379587173461914,38.23214340209961,-28.518064498901367,2.7244200706481934,-19.2447452545166,-25.456180572509766,-24.293270111083984,0.5373764634132385,-8.927976608276367,-19.518875122070312,-4.236753463745117,-16.779237747192383,-3.813063383102417,-12.55335807800293,-10.580460548400879,-4.464721202850342,-7.083871841430664,3.4297289848327637,stressful
-204.31071656820654,69.65237694615591,-2.899776054065635,20.97233362877621,-14.218880390110394,-5.944156143979669,-13.944375331573417,-25.964099280068694,-20.886580159196797,-2.0132501726556944,-9.260833469007915,-16.36795579139136,-6.596316252674574,-13.53318661712691,-5.979318693101282,-10.103835999121692,-10.499067261734567,-5.336648433868698,-4.83034349041773,1.2848576298924677,stressful
-290.4970397949219,96.52906036376953,-24.123271942138672,37.54433059692383,-31.83150863647461,1.2313733100891113,-25.420812606811523,-27.806602478027344,-23.337392807006836,2.774832010269165,-16.498746871948242,-18.53900909423828,-5.768915176391602,-17.148128509521484,-3.26007080078125,-16.520002365112305,-6.796806335449219,-5.236847400665283,-2.0806798934936523,3.453101634979248,stressful
-157.8426513671875,149.77394104003906,-59.213321685791016,46.03116989135742,-9.963451385498047,-1.1429674625396729,-15.622925758361816,3.221177339553833,-12.5404691696167,-9.27552318572998,-3.812084436416626,-10.427587509155273,-4.574166774749756,-15.750198364257812,-5.2547712326049805,-11.62134075164795,-11.480388641357422,1.5944933891296387,-9.77056884765625,-3.3294951915740967,drunk
-86.51490667585855,71.2541139121035,-4.227501328331555,12.109081071909022,9.178005564163751,-10.346585201894573,-7.705548478632259,-2.3695986315037842,-7.602790312650644,-8.458362753853152,-4.977634187863765,-6.0580433268925145,-8.241666541967662,-9.998634631710056,-8.36978423217681,-9.724606010890831,-8.134347167168952,-2.4245417135769762,-4.819348359911267,-4.058416146004755,drunk
-215.65647888183594,139.18603515625,-55.4440803527832,40.696922302246094,-8.888313293457031,-5.06321382522583,-14.250561714172363,-0.07612542808055878,-14.20687484741211,-6.741578102111816,-6.140231609344482,-11.70734691619873,-7.561339855194092,-17.59362030029297,-4.902137756347656,-13.249306678771973,-6.619451522827148,0.043955668807029724,-10.565413475036621,-0.5920151472091675,drunk
-171.40740966796875,115.05667114257812,-29.67481803894043,42.585731506347656,-7.214294910430908,14.99118709564209,-5.732670307159424,5.001180171966553,-8.637943267822266,-1.0220304727554321,-3.132658004760742,-11.139222145080566,-2.7212488651275635,-8.054012298583984,-5.47732400894165,-7.154932498931885,-9.658821105957031,-3.5154531002044678,-5.722884654998779,-8.352724075317383,painful
-83.42732399107415,42.973692002277964,9.582922286054378,14.560646634355367,6.755475027181304,3.673969589072718,0.35608202248779103,-1.3622385836443414,-2.416843917078953,-3.1819810635389825,-3.832346209147265,-5.7664110572283835,-5.369444158532914,-5.261854686906037,-6.089347758312577,-6.853509819828599,-6.834230930896739,-3.950988376615003,-4.8102623559855875,-7.21416930281648,painful
-234.25946044921875,110.3140640258789,-26.43048667907715,41.80680847167969,-9.354683876037598,15.1919527053833,-9.151269912719727,4.795032024383545,-10.648086547851562,0.9463698863983154,-6.837121963500977,-10.650132179260254,-2.7180395126342773,-7.607421875,-5.4184794425964355,-8.738977432250977,-7.372727870941162,-2.82840633392334,-7.3546037673950195,-8.610157012939453,painful
-139.14334106445312,116.84806823730469,-44.68227005004883,54.61319351196289,-9.330886840820312,7.607954978942871,-11.50113582611084,-3.722954511642456,-13.15367603302002,-5.770626068115234,-9.67762565612793,-6.059986591339111,-2.8629300594329834,-12.696542739868164,-1.9460270404815674,-13.45678997039795,-12.089240074157715,3.2804434299468994,-10.068147659301758,-7.609844207763672,angry
-57.07651403407612,47.68683766815274,-0.64100484827629,18.62149119221667,8.48867679813298,-3.759679143216181,-4.028447806379666,-8.517610715908841,-8.291793168464862,-7.647742359033932,-8.658676149110118,-5.008481028135247,-5.983062115376702,-7.247742102568383,-4.125563318252744,-9.946329273374522,-8.912932190293565,-0.744841781707694,-5.407942502557314,-8.574504156663806,angry
-188.65264892578125,107.99576568603516,-41.334110260009766,50.98602294921875,-12.456613540649414,4.439803123474121,-14.571958541870117,-8.752189636230469,-13.599452018737793,-5.418266773223877,-10.50891399383545,-3.929445743560791,-6.926487922668457,-12.544507026672363,-2.822220802307129,-17.1489315032959,-4.481113433837891,3.3364508152008057,-12.045008659362793,-7.134284496307373,angry
-157.47161865234375,102.6832504272461,-28.272794723510742,43.33268737792969,-10.77901840209961,20.37699317932129,-6.187548637390137,4.6225056648254395,-11.939953804016113,-0.9077469110488892,-4.187018871307373,-13.057551383972168,-5.554276466369629,-5.012676239013672,-7.631925106048584,-9.549571990966797,-6.148736953735352,-4.930727005004883,-7.893828868865967,-6.187241077423096,painful
-116.49897769862841,60.44548993398159,0.2796771315991152,22.553078642334754,3.7338065403528806,8.880841002734618,1.4492113195841931,-1.227136443366776,-6.307389393624651,-3.1574327158573934,-4.6512197316219694,-10.750916941010972,-6.534195449239932,-4.121619755134119,-7.645256715701603,-8.990922677398501,-5.4243215950227235,-5.543507933046145,-5.983690869506383,-7.1551568882948375,painful
-214.27247619628906,89.99800872802734,-21.138500213623047,38.87510681152344,-10.526782989501953,17.102720260620117,-7.784241199493408,1.7086679935455322,-11.944414138793945,-1.4708393812179565,-7.558747291564941,-12.332365989685059,-4.986446380615234,-4.804610729217529,-8.425086975097656,-7.734621047973633,-4.681834697723389,-8.244489669799805,-8.908019065856934,-7.867134094238281,painful
-167.66802978515625,117.26811981201172,-33.260650634765625,50.1771354675293,-10.344264030456543,10.013453483581543,-3.7674973011016846,5.570854663848877,-17.170026779174805,-3.2187812328338623,-5.987966537475586,-15.578378677368164,-1.479653239250183,-9.70090103149414,-7.2311110496521,-8.26926326751709,-10.193148612976074,-1.7725422382354736,-10.159764289855957,-7.225651264190674,stressful
-68.06730520649039,38.94845181774193,8.921104477883091,18.40524190830116,6.920281649273022,-1.3013911899032957,1.1163735767903962,-1.9817804053647354,-7.918687684058278,-6.488343683045195,-6.241533078908941,-8.695936529828089,-6.373318745225004,-6.230813399033403,-6.500180247110294,-7.198794868339888,-6.116161126155699,-3.941231864407587,-6.375115539865559,-7.235560683251816,stressful
-225.46829223632812,105.1131591796875,-28.166765213012695,46.238128662109375,-10.77659797668457,9.600107192993164,-1.3861807584762573,1.5086206197738647,-18.866539001464844,-1.3306753635406494,-9.765626907348633,-14.744516372680664,-2.066739559173584,-11.899928092956543,-6.349625587463379,-10.234855651855469,-6.570320129394531,-2.559022903442383,-11.749889373779297,-7.601738452911377,stressful
-170.61119079589844,112.24543762207031,-33.27838134765625,43.425662994384766,-3.0365209579467773,12.789609909057617,-6.281054973602295,4.906168460845947,-15.229436874389648,-0.26861637830734253,-3.645719289779663,-13.762067794799805,-3.2395341396331787,-6.470810413360596,-4.536877632141113,-9.527409553527832,-7.145136833190918,0.2814273536205292,-10.838151931762695,-7.536242961883545,stressful
-123.96966204155682,64.98094805093375,-4.235865075350168,24.59975692139977,7.700796941725874,3.677413404595448,0.13781568364200505,-1.106550736893847,-8.912976793458268,-3.107647966093692,-4.0049260663547335,-10.063418984874879,-5.461672895633305,-5.179378481052988,-5.091040692253644,-9.253552315728168,-5.660508272714304,-1.521255135898572,-8.486393178310788,-8.596317609181549,stressful
-225.98477172851562,102.28482818603516,-26.248920440673828,41.73688507080078,-3.014181613922119,10.964881896972656,-4.995777130126953,3.189025640487671,-14.95667552947998,1.208396315574646,-8.118501663208008,-12.125982284545898,-4.488976955413818,-8.6437406539917,-5.702296257019043,-10.8635835647583,-3.3160011768341064,-2.654388904571533,-12.071377754211426,-6.0724945068359375,stressful
-407.5846252441406,89.61289978027344,-17.28714370727539,12.011131286621094,-12.142354011535645,3.90417742729187,-27.989336013793945,10.450431823730469,-20.644309997558594,2.3380749225616455,-7.792987823486328,5.2563323974609375,-8.23179817199707,-2.870899200439453,-1.3939405679702759,-9.09567642211914,-10.433815002441406,-3.2798030376434326,-8.748955726623535,-7.920865535736084,angry
-366.345316673712,58.283556782058525,-6.555233079080825,3.2723591039176694,-5.132073444705223,-4.084235595393496,-20.529974761843317,2.0710928945745173,-12.342880616296705,-3.6141120301082554,-2.3469092292590497,1.2226471474802714,-5.385023941454896,-4.477476641953419,-0.7489106106891422,-9.731148193416471,-8.636695152702718,-4.584959888571366,-6.42186335135853,-8.523514250118128,angry
-461.04669189453125,89.53845977783203,-22.460407257080078,8.590237617492676,-13.076606750488281,-1.4805290699005127,-29.946035385131836,10.444908142089844,-23.686450958251953,6.073826313018799,-10.013212203979492,6.651999473571777,-12.975680351257324,-0.6443398594856262,-7.22720193862915,-10.647045135498047,-11.702255249023438,-2.5141892433166504,-12.932004928588867,-3.5625791549682617,angry
-168.05963134765625,114.50293731689453,-37.6179313659668,32.88127517700195,-2.5773162841796875,8.067889213562012,-12.450386047363281,7.157840728759766,-13.251067161560059,-2.052248477935791,-1.517938256263733,-11.063848495483398,-2.633361339569092,-8.134784698486328,-6.990646839141846,-12.65267276763916,-7.678610801696777,-4.283987998962402,-8.703960418701172,-5.003318786621094,painful
-86.05073568161438,44.245563480092116,0.31343384654310985,10.249512104483195,8.242776422511088,-1.0016650220767016,-3.3794891792395565,-0.9889873151726836,-5.0193682201451155,-3.9087763391048718,-3.5653787275329862,-6.543440711148787,-5.239962151409166,-5.29102027472405,-7.32636317992285,-9.7477617697904,-6.427403881838075,-4.339547167988945,-6.3235923131493355,-6.138112994921321,painful
-229.09890747070312,110.46360778808594,-36.39168930053711,34.49873733520508,-3.391033411026001,5.338537216186523,-14.574283599853516,7.043520450592041,-15.354262351989746,0.10487834364175797,-5.918981552124023,-11.190840721130371,-3.653468608856201,-9.180724143981934,-8.448053359985352,-13.07848072052002,-5.224148273468018,-7.21586799621582,-8.705301284790039,-4.798037052154541,painful
-150.22235107421875,127.06651306152344,-55.233009338378906,30.72503089904785,-3.6199162006378174,-3.341364622116089,-12.455324172973633,7.414002418518066,-11.69908332824707,-5.967169284820557,-5.800603866577148,-12.43228816986084,-1.5220049619674683,-12.455642700195312,-7.324422836303711,-12.205389976501465,-5.436032295227051,-2.5410823822021484,-12.49720573425293,-7.89888858795166,angry
-55.59390406306373,49.8785917805376,-13.33590878917856,6.409584602667628,6.4770384145737,-10.263150914133703,-4.668547203526837,1.108932771611237,-5.626180226525356,-6.421878958388887,-6.297901421668128,-7.077640469335276,-5.033993683361847,-7.714140835691774,-8.607147803100746,-7.792608960661684,-5.1323564486817315,-4.241031120486433,-8.762789797702121,-8.835715839243093,angry
-195.90130615234375,118.70308685302734,-52.030799865722656,29.690181732177734,-5.103166103363037,-9.718526840209961,-10.820945739746094,5.00241756439209,-15.013805389404297,-6.163752555847168,-10.423933982849121,-13.066518783569336,-4.97288179397583,-13.974366188049316,-8.471955299377441,-12.725468635559082,-3.034116744995117,-6.8206281661987305,-12.202521324157715,-8.486266136169434,angry
-166.2893829345703,123.8425521850586,-41.97999954223633,33.35331726074219,-19.69847869873047,18.87283706665039,-6.169240474700928,-3.3425087928771973,-13.671902656555176,-3.199131727218628,0.6402802467346191,-10.293343544006348,-6.993899345397949,-6.282886028289795,-4.917024612426758,-13.265727043151855,-6.865520477294922,-1.9157602787017822,-11.150632858276367,-4.187215805053711,drunk
-83.5585529849275,48.9208164216083,0.8924393570888982,5.317576973146929,0.8564575323230282,4.792006352449425,0.5945657893251327,-7.50432880377423,-7.328606421958099,-3.350104358814376,-1.0611744250032578,-6.512623734796724,-7.857525226229142,-3.655005263274636,-5.700187779652604,-9.907439468807528,-6.385462210071435,-3.8015037322129195,-6.794847612110684,-5.048933885967538,drunk
-225.92776489257812,113.19236755371094,-36.04389190673828,27.3438720703125,-15.679500579833984,17.699522018432617,-8.3071928024292,-6.227791786193848,-11.875771522521973,-0.0640053004026413,-0.866831362247467,-11.411882400512695,-6.832282066345215,-5.900637149810791,-7.014989852905273,-13.609907150268555,-2.90964412689209,-4.292625427246094,-9.556142807006836,-2.9252705574035645,drunk
-173.16053771972656,123.49375915527344,-43.28334045410156,41.789798736572266,4.046337127685547,5.583802223205566,-2.7488226890563965,9.10905647277832,-18.48752784729004,1.4826910495758057,-3.5689868927001953,-14.571099281311035,-1.5716488361358643,-4.947303771972656,-8.66287612915039,-12.760812759399414,-5.263861656188965,-2.4797465801239014,-12.108503341674805,-5.571738243103027,stressful
-67.87169448587913,37.84122117284321,2.184459139842188,15.57102464817238,10.45082935700636,0.4188368812483199,3.1199443943624767,-0.09843952148070045,-7.044883821342556,-1.2792183032480775,-3.3825499501841287,-8.731267207750054,-4.022003997581933,-3.6627633359769316,-8.110482087909931,-9.403560675449226,-4.402559443169916,-4.284480674693579,-7.473435871528016,-6.2543492636591305,stressful
-227.2908935546875,109.91761779785156,-38.8692741394043,38.636592864990234,4.311878204345703,-2.3467764854431152,-0.9263995289802551,3.922924041748047,-19.118898391723633,4.0556230545043945,-7.546152114868164,-13.874654769897461,-0.5015678405761719,-7.143661975860596,-11.809992790222168,-11.946741104125977,-2.4779157638549805,-6.363626480102539,-11.48581600189209,-2.769639492034912,stressful
-196.4791717529297,119.08489990234375,-22.55280113220215,42.966365814208984,4.882896423339844,13.185349464416504,-1.1290414333343506,4.1552910804748535,-15.489596366882324,-1.8562361001968384,-4.869509696960449,-15.434089660644531,-2.48953914642334,-8.723401069641113,-5.734460353851318,-7.701263904571533,-7.859856605529785,-3.1012625694274902,-11.843083381652832,-6.733793258666992,stressful
-110.40735009431842,48.844954346493154,10.700671484159155,20.27077734244518,11.539982562254549,7.6668801491874525,1.9127937364001444,-1.8898986122706474,-6.971717668036076,-5.313454826215023,-5.828165867789561,-8.661581666649486,-5.4553794994676865,-6.534260365547576,-7.347953166521953,-6.950676191523065,-5.765776972872662,-5.09359134826797,-7.25396548233992,-7.138789269987221,stressful
-253.4971160888672,111.87523651123047,-20.0860652923584,43.27263259887695,5.863532543182373,11.127814292907715,-2.7371819019317627,-0.8354524970054626,-17.207244873046875,-0.01867683418095112,-9.968515396118164,-13.334609031677246,-4.066143035888672,-12.207794189453125,-5.788817405700684,-8.153980255126953,-6.435905933380127,-6.51176643371582,-12.465213775634766,-6.629149913787842,stressful
-163.76683044433594,111.45357513427734,-48.655609130859375,44.22627639770508,-4.4002366065979,0.4742780923843384,-10.585667610168457,0.8017544746398926,-21.8692626953125,-5.748847484588623,-6.76133918762207,-18.128345489501953,-3.3498566150665283,-11.702401161193848,-6.609401702880859,-11.640144348144531,-9.530749320983887,-3.795969009399414,-12.02890396118164,-8.400242805480957,angry
-95.38251578922707,51.18064887742332,-10.477338256346695,17.393619499269324,8.197464675571773,-6.655916191949102,-3.183185346305882,-4.799013390058836,-13.275557611749655,-7.9412618900846725,-7.579210190510749,-12.105903889894748,-7.964128718468998,-6.984374542385833,-8.95786686853225,-9.533325421214426,-6.719164545308989,-5.71693396442065,-8.8038400699421,-9.826820782669277,angry
-216.23910522460938,105.50003814697266,-48.549564361572266,44.575340270996094,-5.474512577056885,-0.7048097848892212,-11.407795906066895,-1.5924583673477173,-24.32537078857422,-3.968060255050659,-12.096762657165527,-15.686327934265137,-4.207848072052002,-12.78115463256836,-6.70250940322876,-12.831266403198242,-6.68182373046875,-7.06276798248291,-12.341113090515137,-8.375261306762695,angry
-171.62744140625,119.31268310546875,-38.497745513916016,53.80891418457031,-2.2987966537475586,6.579395294189453,0.7226055860519409,4.2372660636901855,-13.040826797485352,-3.0007219314575195,-5.621944427490234,-10.288819313049316,-3.88008189201355,-8.495288848876953,-1.2273725271224976,-8.728407859802246,-11.556647300720215,-0.26718366146087646,-7.379045486450195,-6.9293131828308105,drunk
-106.53525642629783,54.943829291907726,2.7409331302063884,25.724771306833272,10.941652396688935,-0.24489388522985564,4.0761126608189695,-0.8363799144803137,-7.870164608366239,-5.158775111953752,-5.3243133428979705,-7.746050810554409,-6.549487621223843,-6.011115985918977,-3.538351274598967,-7.362872615464526,-8.890378540573336,-3.102774314638893,-4.669755840512848,-7.426676749360431,drunk
